Date,Open,Close,High,Low
2019-04-12,1.12580,1.13239,1.12560,1.12984
2019-04-11,1.12760,1.12875,1.12480,1.12580
2019-04-10,1.12663,1.12877,1.12280,1.12750
2019-04-09,1.12614,1.12843,1.12550,1.12663
2019-04-08,1.12185,1.12746,1.12130,1.12619
2019-04-05,1.12215,1.12474,1.12090,1.12120
2019-04-04,1.12418,1.12477,1.12050,1.12215
2019-04-03,1.12044,1.12547,1.12000,1.12418
2019-04-02,1.12063,1.12160,1.11820,1.12041
2019-04-01,1.12218,1.12500,1.11970,1.12061
2019-03-29,1.12283,1.12470,1.12080,1.12170
2019-03-28,1.12493,1.12613,1.12120,1.12281
2019-03-27,1.12755,1.12856,1.12410,1.12493
2019-03-26,1.13144,1.13260,1.12610,1.12752
2019-03-25,1.12954,1.13316,1.12880,1.13144
2019-03-22,1.13766,1.13907,1.12720,1.13000
2019-03-21,1.14212,1.14374,1.13410,1.13750
2019-03-20,1.13535,1.14482,1.13340,1.14202
2019-03-19,1.13351,1.13617,1.13320,1.13534
2019-03-18,1.13264,1.13590,1.13170,1.13344
2019-03-15,1.13059,1.13444,1.12990,1.13240
2019-03-14,1.13372,1.13380,1.12930,1.13056
2019-03-13,1.12897,1.13386,1.12760,1.13372
2019-03-12,1.12633,1.13049,1.12480,1.12894
2019-03-11,1.12342,1.12738,1.12200,1.12630
2019-03-08,1.11911,1.12462,1.11840,1.12347
2019-03-07,1.13079,1.13202,1.11750,1.11909
2019-03-06,1.12990,1.13246,1.12840,1.13080
2019-03-05,1.13354,1.13390,1.12880,1.12988
2019-03-04,1.13770,1.13815,1.13080,1.13355
2019-03-01,1.13709,1.14087,1.13500,1.13620
2019-02-28,1.13720,1.14197,1.13570,1.13709
2019-02-27,1.13928,1.14036,1.13610,1.13720
2019-02-26,1.13593,1.14028,1.13440,1.13928
2019-02-25,1.13360,1.13676,1.13330,1.13593
2019-02-22,1.13361,1.13557,1.13150,1.13344
2019-02-21,1.13452,1.13664,1.13190,1.13360
2019-02-20,1.13385,1.13713,1.13240,1.13448
2019-02-19,1.13097,1.13576,1.12740,1.13388
2019-02-18,1.12907,1.13340,1.12880,1.13096
2019-02-15,1.12942,1.13062,1.12330,1.12940
2019-02-14,1.12565,1.13100,1.12480,1.12945
2019-02-13,1.13288,1.13416,1.12470,1.12561
2019-02-12,1.12767,1.13397,1.12560,1.13292
2019-02-11,1.13181,1.13300,1.12650,1.12770
2019-02-08,1.13419,1.13509,1.13170,1.13210
2019-02-07,1.13665,1.13685,1.13230,1.13419
2019-02-06,1.14046,1.14095,1.13590,1.13676
2019-02-05,1.14347,1.14405,1.14000,1.14040
2019-02-04,1.14555,1.14604,1.14220,1.14349
2019-02-01,1.14459,1.14885,1.14330,1.14537
2019-01-31,1.14802,1.15143,1.14340,1.14459
2019-01-30,1.14347,1.15017,1.14050,1.14800
2019-01-29,1.14273,1.14502,1.14100,1.14340
2019-01-28,1.14086,1.14437,1.13890,1.14273
2019-01-25,1.13014,1.14176,1.13000,1.14050
2019-01-24,1.13797,1.13914,1.12880,1.13013
2019-01-23,1.13626,1.13944,1.13490,1.13797
2019-01-22,1.13697,1.13740,1.13350,1.13626
2019-01-21,1.13653,1.13911,1.13550,1.13696
2019-01-18,1.13875,1.14104,1.13520,1.13600
2019-01-17,1.13951,1.14070,1.13690,1.13873
2019-01-16,1.14058,1.14248,1.13760,1.13946
2019-01-15,1.14664,1.14897,1.13800,1.14057
2019-01-14,1.14646,1.14821,1.14490,1.14659
2019-01-11,1.14972,1.15406,1.14560,1.14640
2019-01-10,1.15485,1.15698,1.14830,1.14972
2019-01-09,1.14404,1.15581,1.14370,1.15482
2019-01-08,1.14755,1.14846,1.14210,1.14404
2019-01-07,1.14046,1.14826,1.14020,1.14751
2019-01-04,1.13932,1.14191,1.13440,1.13942
2019-01-03,1.13330,1.14110,1.13080,1.13932
2019-01-02,1.14606,1.14968,1.13105,1.13369
2019-01-01,1.14650,1.15450,1.14460,1.14609
2018-12-31,1.14392,1.14674,1.14200,1.14660
2018-12-28,1.14291,1.14728,1.14260,1.14415
2018-12-27,1.13552,1.14542,1.13540,1.14291
2018-12-26,1.14107,1.14200,1.13410,1.13552
2018-12-25,1.14014,1.14176,1.13645,1.14063
2018-12-24,1.13683,1.14386,1.13640,1.14000
2018-12-21,1.14487,1.14740,1.13540,1.13670
2018-12-20,1.13798,1.14859,1.13750,1.14482
2018-12-19,1.13696,1.14393,1.13639,1.13798
2018-12-18,1.13469,1.14023,1.13350,1.13700
2018-12-17,1.13055,1.13577,1.13020,1.13472
2018-12-14,1.13568,1.13650,1.12680,1.13070
2018-12-13,1.13720,1.13933,1.13300,1.13565
2018-12-12,1.13192,1.13873,1.13140,1.13708
2018-12-11,1.13501,1.14004,1.13050,1.13194
2018-12-10,1.13979,1.14427,1.13480,1.13500
2018-12-07,1.13768,1.14237,1.13590,1.13892
2018-12-06,1.13478,1.14126,1.13200,1.13769
2018-12-05,1.13404,1.13613,1.13099,1.13472
2018-12-04,1.13535,1.14190,1.13170,1.13406
2018-12-03,1.13317,1.13798,1.13180,1.13536
2018-11-30,1.13882,1.14005,1.13040,1.13192
2018-11-29,1.13677,1.14018,1.13470,1.13880
2018-11-28,1.12936,1.13875,1.12650,1.13676
2018-11-27,1.13303,1.13437,1.12760,1.12938
2018-11-26,1.13362,1.13837,1.13220,1.13303
2018-11-23,1.14031,1.14212,1.13262,1.13365
2018-11-22,1.13838,1.14341,1.13820,1.14031
2018-11-21,1.13664,1.14247,1.13630,1.13841
2018-11-20,1.14526,1.14724,1.13560,1.13666
2018-11-19,1.14163,1.14650,1.13930,1.14524
2018-11-16,1.13231,1.14203,1.13180,1.14180
2018-11-15,1.13135,1.13624,1.12698,1.13229
2018-11-14,1.12988,1.13476,1.12620,1.13133
2018-11-13,1.12201,1.12995,1.12180,1.12988
2018-11-12,1.13166,1.13306,1.12140,1.12193
2018-11-09,1.13641,1.13690,1.13150,1.13330
2018-11-08,1.14302,1.14469,1.13500,1.13638
2018-11-07,1.14189,1.14997,1.13930,1.14300
2018-11-06,1.14081,1.14380,1.13900,1.14192
2018-11-05,1.13909,1.14240,1.13529,1.14081
2018-11-02,1.14044,1.14558,1.13710,1.13870
2018-11-01,1.13170,1.14241,1.13110,1.14042
2018-10-31,1.13429,1.13604,1.13000,1.13168
2018-10-30,1.13728,1.13879,1.13370,1.13428
2018-10-29,1.14040,1.14164,1.13590,1.13728
2018-10-26,1.13740,1.14212,1.13340,1.14000
2018-10-25,1.13989,1.14326,1.13550,1.13738
2018-10-24,1.14688,1.14767,1.13780,1.13989
2018-10-23,1.14656,1.14938,1.14380,1.14690
2018-10-22,1.15116,1.15502,1.14540,1.14655
2018-10-19,1.14557,1.15346,1.14320,1.15129
2018-10-18,1.14984,1.15273,1.14480,1.14554
2018-10-17,1.15742,1.15804,1.14950,1.14970
2018-10-16,1.15837,1.16215,1.15630,1.15736
2018-10-15,1.15510,1.16062,1.15410,1.15836
2018-10-12,1.15921,1.16105,1.15330,1.15585
2018-10-11,1.15352,1.15994,1.15270,1.15921
2018-10-10,1.14951,1.15454,1.14770,1.15355
2018-10-09,1.14926,1.15034,1.14290,1.14952
2018-10-08,1.15250,1.15296,1.14580,1.14922
2018-10-05,1.15164,1.15497,1.14830,1.15229
2018-10-04,1.14836,1.15428,1.14620,1.15163
2018-10-03,1.15507,1.15937,1.14630,1.14836
2018-10-02,1.15757,1.15802,1.15040,1.15500
2018-10-01,1.16047,1.16246,1.15620,1.15754
2018-09-28,1.16343,1.16512,1.15690,1.16000
2018-09-27,1.17490,1.17571,1.16320,1.16346
2018-09-26,1.17664,1.17979,1.17250,1.17490
2018-09-25,1.17495,1.17925,1.17300,1.17662
2018-09-24,1.17460,1.18153,1.17220,1.17500
2018-09-21,1.17791,1.18027,1.17310,1.17474
2018-09-20,1.16706,1.17845,1.16680,1.17792
2018-09-19,1.16792,1.17149,1.16490,1.16707
2018-09-18,1.16707,1.17245,1.16510,1.16788
2018-09-17,1.16255,1.16982,1.16170,1.16705
2018-09-14,1.16904,1.17216,1.16186,1.16246
2018-09-13,1.16278,1.17010,1.16070,1.16896
2018-09-12,1.16021,1.16497,1.15680,1.16275
2018-09-11,1.15943,1.16443,1.15640,1.16020
2018-09-10,1.15551,1.16161,1.15250,1.15944
2018-09-07,1.16245,1.16495,1.15490,1.15521
2018-09-06,1.16323,1.16593,1.16040,1.16240
2018-09-05,1.15829,1.16403,1.15420,1.16323
2018-09-04,1.16170,1.16175,1.15290,1.15830
2018-09-03,1.15974,1.16279,1.15880,1.16170
2018-08-31,1.16629,1.16901,1.15830,1.15990
2018-08-30,1.17063,1.17182,1.16390,1.16628
2018-08-29,1.16952,1.17102,1.16510,1.17062
2018-08-28,1.16805,1.17335,1.16610,1.16952
2018-08-27,1.16281,1.16937,1.15930,1.16804
2018-08-24,1.15401,1.16399,1.15370,1.16210
2018-08-23,1.15969,1.15976,1.15280,1.15401
2018-08-22,1.15740,1.16229,1.15520,1.15968
2018-08-21,1.14918,1.16012,1.14840,1.15744
2018-08-20,1.14377,1.14922,1.13930,1.14918
2018-08-17,1.13736,1.14449,1.13640,1.14370
2018-08-16,1.13453,1.14092,1.13340,1.13737
2018-08-15,1.13496,1.13550,1.13000,1.13455
2018-08-14,1.14050,1.14294,1.13290,1.13496
2018-08-13,1.13980,1.14329,1.13640,1.14049
2018-08-10,1.15205,1.15366,1.13860,1.14115
2018-08-09,1.16117,1.16195,1.15180,1.15204
2018-08-08,1.15997,1.16282,1.15710,1.16119
2018-08-07,1.15564,1.16082,1.15490,1.15997
2018-08-06,1.15608,1.15704,1.15280,1.15564
2018-08-03,1.15860,1.16107,1.15590,1.15650
2018-08-02,1.16627,1.16676,1.15800,1.15854
2018-08-01,1.16863,1.16996,1.16560,1.16629
2018-07-31,1.17078,1.17459,1.16822,1.16865
2018-07-30,1.16600,1.17200,1.16460,1.17080
2018-07-27,1.16414,1.16644,1.16190,1.16590
2018-07-26,1.17311,1.17436,1.16360,1.16413
2018-07-25,1.16816,1.17387,1.16630,1.17312
2018-07-24,1.16915,1.17169,1.16530,1.16815
2018-07-23,1.17338,1.17512,1.16820,1.16914
2018-07-20,1.16452,1.17389,1.16250,1.17180
2018-07-19,1.16435,1.16785,1.15740,1.16440
2018-07-18,1.16578,1.16650,1.16000,1.16434
2018-07-17,1.17103,1.17447,1.16490,1.16579
2018-07-16,1.16828,1.17254,1.16740,1.17102
2018-07-13,1.16637,1.16868,1.16110,1.16843
2018-07-12,1.16758,1.16958,1.16480,1.16637
2018-07-11,1.17357,1.17600,1.16640,1.16757
2018-07-10,1.17500,1.17627,1.16890,1.17357
2018-07-09,1.17499,1.17908,1.17310,1.17491
2018-07-06,1.16907,1.17678,1.16790,1.17462
2018-07-05,1.16588,1.17203,1.16480,1.16911
2018-07-04,1.16596,1.16818,1.16280,1.16590
2018-07-03,1.16395,1.16732,1.16190,1.16587
2018-07-02,1.16736,1.16824,1.15900,1.16390
2018-06-29,1.15640,1.16904,1.15600,1.16839
2018-06-28,1.15594,1.16007,1.15260,1.15644
2018-06-27,1.16500,1.16722,1.15390,1.15596
2018-06-26,1.17022,1.17205,1.16340,1.16497
2018-06-25,1.16689,1.17131,1.16270,1.17020
2018-06-22,1.16097,1.16750,1.15980,1.16536
2018-06-21,1.15750,1.16335,1.15070,1.16095
2018-06-20,1.15882,1.16000,1.15360,1.15765
2018-06-19,1.16212,1.16445,1.15300,1.15884
2018-06-18,1.15945,1.16270,1.15640,1.16212
2018-06-15,1.15835,1.16270,1.15420,1.16090
2018-06-14,1.17988,1.18518,1.15620,1.15820
2018-06-13,1.17458,1.18027,1.17246,1.17987
2018-06-12,1.17748,1.18100,1.17320,1.17457
2018-06-11,1.17715,1.18206,1.17690,1.17750
2018-06-08,1.17969,1.18103,1.17250,1.17677
2018-06-07,1.17816,1.18400,1.17770,1.17969
2018-06-06,1.17203,1.17957,1.17110,1.17815
2018-06-05,1.16991,1.17321,1.16510,1.17203
2018-06-04,1.16623,1.17445,1.16610,1.16991
2018-06-01,1.17049,1.17179,1.16161,1.16588
2018-05-31,1.16647,1.17243,1.16400,1.17048
2018-05-30,1.15407,1.16764,1.15170,1.16640
2018-05-29,1.16262,1.16400,1.15090,1.15409
2018-05-28,1.16888,1.17300,1.16050,1.16264
2018-05-25,1.17212,1.17336,1.16440,1.16500
2018-05-24,1.17048,1.17503,1.16890,1.17214
2018-05-23,1.17824,1.17897,1.16740,1.17040
2018-05-22,1.17952,1.18300,1.17550,1.17822
2018-05-21,1.17664,1.17967,1.17150,1.17953
2018-05-18,1.17969,1.18221,1.17490,1.17699
2018-05-17,1.18156,1.18374,1.17750,1.17970
2018-05-16,1.18178,1.18542,1.17620,1.18151
2018-05-15,1.19285,1.19400,1.18160,1.18175
2018-05-14,1.19472,1.19961,1.19200,1.19285
2018-05-11,1.19178,1.19700,1.18900,1.19415
2018-05-10,1.18529,1.19467,1.18419,1.19178
2018-05-09,1.18594,1.18970,1.18210,1.18530
2018-05-08,1.19220,1.19388,1.18370,1.18595
2018-05-07,1.19598,1.19780,1.18960,1.19220
2018-05-04,1.19862,1.19956,1.19090,1.19585
2018-05-03,1.19543,1.20100,1.19460,1.19857
2018-05-02,1.19891,1.20317,1.19360,1.19539
2018-05-01,1.20805,1.20842,1.19790,1.19892
2018-04-30,1.21213,1.21400,1.20620,1.20805
2018-04-27,1.21044,1.21330,1.20530,1.21250
2018-04-26,1.21687,1.22100,1.20930,1.21036
2018-04-25,1.22328,1.22388,1.21580,1.21687
2018-04-24,1.22100,1.22449,1.21800,1.22326
2018-04-23,1.22800,1.22900,1.21960,1.22098
2018-04-20,1.23424,1.23529,1.22490,1.22864
2018-04-19,1.23792,1.24003,1.23280,1.23419
2018-04-18,1.23719,1.23972,1.23410,1.23791
2018-04-17,1.23817,1.24137,1.23350,1.23718
2018-04-16,1.23285,1.23946,1.23230,1.23814
2018-04-13,1.23285,1.23460,1.23060,1.23283
2018-04-12,1.23699,1.23798,1.22980,1.23285
2018-04-11,1.23575,1.23964,1.23460,1.23699
2018-04-10,1.23221,1.23776,1.23010,1.23560
2018-04-09,1.22739,1.23308,1.22590,1.23210
2018-04-06,1.22441,1.22910,1.22140,1.22825
2018-04-05,1.22845,1.22903,1.22170,1.22435
2018-04-04,1.22725,1.23149,1.22550,1.22845
2018-04-03,1.23009,1.23364,1.22520,1.22722
2018-04-02,1.23172,1.23450,1.22810,1.23009
2018-03-30,1.23036,1.23306,1.22894,1.23230
2018-03-29,1.23094,1.23356,1.22820,1.23030
2018-03-28,1.24062,1.24216,1.22980,1.23095
2018-03-27,1.24515,1.24765,1.23710,1.24060
2018-03-26,1.23668,1.24616,1.23500,1.24510
2018-03-23,1.23203,1.23734,1.23150,1.23524
2018-03-22,1.23421,1.23900,1.22840,1.23194
2018-03-21,1.22454,1.23500,1.22420,1.23421
2018-03-20,1.23350,1.23547,1.22370,1.22453
2018-03-19,1.22852,1.23588,1.22570,1.23348
2018-03-16,1.23058,1.23364,1.22590,1.22850
2018-03-15,1.23681,1.23836,1.22990,1.23058
2018-03-14,1.23932,1.24127,1.23460,1.23680
2018-03-13,1.23333,1.24100,1.23130,1.23925
2018-03-12,1.23104,1.23456,1.22890,1.23334
2018-03-09,1.23123,1.23343,1.22720,1.23054
2018-03-08,1.24102,1.24462,1.22970,1.23130
2018-03-07,1.24208,1.24450,1.23830,1.24102
2018-03-06,1.23347,1.24236,1.23270,1.24206
2018-03-05,1.23453,1.23500,1.22670,1.23340
2018-03-02,1.22743,1.23359,1.22500,1.23170
2018-03-01,1.21920,1.22746,1.21530,1.22743
2018-02-28,1.22354,1.22418,1.21860,1.21924
2018-02-27,1.23120,1.23464,1.22200,1.22351
2018-02-26,1.22881,1.23550,1.22760,1.23125
2018-02-23,1.23297,1.23374,1.22780,1.22940
2018-02-22,1.22752,1.23521,1.22579,1.23297
2018-02-21,1.23349,1.23599,1.22719,1.22754
2018-02-20,1.24061,1.24122,1.23189,1.23330
2018-02-19,1.24150,1.24352,1.23670,1.24059
2018-02-16,1.25004,1.25556,1.23920,1.24110
2018-02-15,1.24539,1.25104,1.24460,1.25003
2018-02-14,1.23496,1.24651,1.22750,1.24538
2018-02-13,1.22906,1.23711,1.22830,1.23499
2018-02-12,1.22518,1.22977,1.22330,1.22906
2018-02-09,1.22469,1.22873,1.22040,1.22515
2018-02-08,1.22537,1.22950,1.22100,1.22469
2018-02-07,1.23801,1.24061,1.22440,1.22535
2018-02-06,1.23749,1.24346,1.23120,1.23803
2018-02-05,1.24310,1.24749,1.23619,1.23755
2018-02-02,1.25045,1.25200,1.24080,1.24570
2018-02-01,1.24123,1.25229,1.23840,1.25046
2018-01-31,1.24050,1.24749,1.23860,1.24121
2018-01-30,1.23825,1.24540,1.23340,1.24042
2018-01-29,1.24153,1.24323,1.23350,1.23818
2018-01-26,1.23724,1.24937,1.23717,1.24224
2018-01-25,1.24043,1.25378,1.23630,1.23714
2018-01-24,1.22972,1.24149,1.22898,1.24028
2018-01-23,1.22603,1.23062,1.22219,1.22970
2018-01-22,1.22586,1.22671,1.22130,1.22600
2018-01-19,1.22396,1.22954,1.22130,1.22195
2018-01-18,1.21652,1.22649,1.21638,1.22402
2018-01-17,1.22559,1.23232,1.21638,1.21651
2018-01-16,1.22641,1.22835,1.21940,1.22554
2018-01-15,1.22026,1.22967,1.21860,1.22641
2018-01-12,1.20383,1.22188,1.20290,1.21991
2018-01-11,1.19494,1.20600,1.19280,1.20384
2018-01-10,1.19356,1.20181,1.19220,1.19489
2018-01-09,1.19679,1.19757,1.19140,1.19353
2018-01-08,1.20314,1.20523,1.19540,1.19678
2018-01-05,1.20716,1.20829,1.20190,1.20260
2018-01-04,1.20095,1.20900,1.20028,1.20709
2018-01-03,1.20573,1.20663,1.20000,1.20098
2018-01-02,1.20136,1.20813,1.20013,1.20573
2018-01-01,1.20020,1.20166,1.19912,1.20138
2017-12-29,1.19381,1.20255,1.19360,1.19940
2017-12-28,1.18988,1.19591,1.18950,1.19383
2017-12-27,1.18605,1.19104,1.18540,1.18983
2017-12-26,1.18715,1.18787,1.18450,1.18600
2017-12-25,1.18580,1.18810,1.18423,1.18715
2017-12-22,1.18663,1.18686,1.18156,1.18600
2017-12-21,1.18724,1.18900,1.18480,1.18661
2017-12-20,1.18411,1.19018,1.18270,1.18724
2017-12-19,1.17825,1.18490,1.17750,1.18415
2017-12-18,1.17457,1.18343,1.17390,1.17826
2017-12-15,1.17650,1.18124,1.17455,1.17490
2017-12-14,1.18257,1.18627,1.17630,1.17653
2017-12-13,1.17363,1.18349,1.17280,1.18256
2017-12-12,1.17724,1.17927,1.17160,1.17361
2017-12-11,1.17693,1.18118,1.17620,1.17728
2017-12-08,1.17756,1.17766,1.17290,1.17686
2017-12-07,1.18031,1.18147,1.17687,1.17754
2017-12-06,1.18285,1.18481,1.17790,1.18026
2017-12-05,1.18677,1.18768,1.17990,1.18285
2017-12-04,1.18691,1.18800,1.18280,1.18679
2017-12-01,1.18895,1.19403,1.18490,1.18971
2017-11-30,1.18497,1.19316,1.18080,1.18895
2017-11-29,1.18467,1.18829,1.18160,1.18492
2017-11-28,1.18994,1.19200,1.18260,1.18465
2017-11-27,1.19350,1.19612,1.18890,1.18994
2017-11-24,1.18497,1.19444,1.18350,1.19310
2017-11-23,1.18171,1.18560,1.18120,1.18500
2017-11-22,1.17335,1.18270,1.17320,1.18180
2017-11-21,1.17338,1.17578,1.17120,1.17335
2017-11-20,1.17652,1.18100,1.17210,1.17335
2017-11-17,1.17700,1.18218,1.17640,1.17875
2017-11-16,1.17696,1.18010,1.17560,1.17706
2017-11-15,1.17979,1.18606,1.17670,1.17688
2017-11-14,1.16640,1.18051,1.16600,1.17979
2017-11-13,1.16568,1.16753,1.16360,1.16644
2017-11-10,1.16431,1.16800,1.16210,1.16630
2017-11-09,1.15935,1.16549,1.15840,1.16432
2017-11-08,1.15927,1.16112,1.15780,1.15935
2017-11-07,1.16100,1.16155,1.15530,1.15929
2017-11-06,1.16151,1.16241,1.15790,1.16089
2017-11-03,1.16572,1.16917,1.15970,1.16050
2017-11-02,1.16184,1.16873,1.16160,1.16572
2017-11-01,1.16494,1.16573,1.16050,1.16184
2017-10-31,1.16431,1.16614,1.16230,1.16495
2017-10-30,1.15949,1.16580,1.15940,1.16432
2017-10-27,1.16454,1.16457,1.15720,1.16060
2017-10-26,1.18150,1.18369,1.16390,1.16455
2017-10-25,1.17645,1.18178,1.17510,1.18153
2017-10-24,1.17495,1.17930,1.17410,1.17645
2017-10-23,1.17617,1.17800,1.17240,1.17494
2017-10-20,1.18471,1.18580,1.17610,1.17830
2017-10-19,1.17946,1.18600,1.17670,1.18470
2017-10-18,1.17683,1.18054,1.17290,1.17944
2017-10-17,1.17920,1.17950,1.17350,1.17682
2017-10-16,1.18067,1.18200,1.17790,1.17920
2017-10-13,1.18344,1.18749,1.18040,1.18199
2017-10-12,1.18628,1.18800,1.18254,1.18348
2017-10-11,1.18103,1.18692,1.17940,1.18627
2017-10-10,1.17412,1.18254,1.17380,1.18107
2017-10-09,1.17391,1.17561,1.17180,1.17411
2017-10-06,1.17103,1.17400,1.16680,1.17259
2017-10-05,1.17606,1.17800,1.16980,1.17102
2017-10-04,1.17431,1.17878,1.17400,1.17608
2017-10-03,1.17389,1.17737,1.16950,1.17423
2017-10-02,1.18107,1.18115,1.17280,1.17383
2017-09-29,1.17806,1.18325,1.17700,1.18130
2017-09-28,1.17423,1.18041,1.17200,1.17806
2017-09-27,1.17891,1.17954,1.17160,1.17423
2017-09-26,1.18555,1.18616,1.17560,1.17895
2017-09-25,1.19221,1.19365,1.18310,1.18554
2017-09-22,1.19409,1.20046,1.19350,1.19510
2017-09-21,1.18890,1.19538,1.18640,1.19409
2017-09-20,1.19942,1.20338,1.18600,1.18895
2017-09-19,1.19557,1.20066,1.19530,1.19940
2017-09-18,1.19418,1.19700,1.19130,1.19564
2017-09-15,1.19187,1.19873,1.19000,1.19418
2017-09-14,1.18933,1.19229,1.18370,1.19188
2017-09-13,1.19717,1.19949,1.18710,1.18934
2017-09-12,1.19623,1.19782,1.19250,1.19716
2017-09-11,1.20187,1.20300,1.19460,1.19624
2017-09-08,1.20189,1.20924,1.20130,1.20350
2017-09-07,1.19248,1.20596,1.19130,1.20187
2017-09-06,1.19206,1.19504,1.19020,1.19251
2017-09-05,1.18977,1.19407,1.18670,1.19206
2017-09-04,1.18783,1.19221,1.18760,1.18979
2017-09-01,1.19128,1.19798,1.18481,1.18570
2017-08-31,1.18962,1.19229,1.18210,1.19128
2017-08-30,1.19744,1.19845,1.18790,1.18959
2017-08-29,1.19679,1.20704,1.19450,1.19744
2017-08-28,1.19519,1.19861,1.19150,1.19678
2017-08-25,1.18027,1.19415,1.17720,1.19240
2017-08-24,1.18115,1.18178,1.17826,1.18029
2017-08-23,1.17640,1.18232,1.17392,1.18115
2017-08-22,1.18093,1.18244,1.17435,1.17636
2017-08-21,1.17538,1.18282,1.17294,1.18093
2017-08-18,1.17266,1.17746,1.17070,1.17600
2017-08-17,1.17769,1.17900,1.16618,1.17266
2017-08-16,1.17374,1.17795,1.16809,1.17775
2017-08-15,1.17786,1.17928,1.16860,1.17374
2017-08-14,1.18215,1.18400,1.17690,1.17781
2017-08-11,1.17655,1.18473,1.17469,1.18241
2017-08-10,1.17625,1.17855,1.17024,1.17656
2017-08-09,1.17592,1.17701,1.16878,1.17626
2017-08-08,1.17920,1.18240,1.17140,1.17592
2017-08-07,1.17859,1.18141,1.17750,1.17920
2017-08-04,1.18772,1.18900,1.17274,1.17720
2017-08-03,1.18509,1.18931,1.18286,1.18772
2017-08-02,1.18055,1.19103,1.17920,1.18512
2017-08-01,1.18308,1.18400,1.17843,1.18054
2017-07-31,1.17592,1.18457,1.17210,1.18310
2017-07-28,1.16839,1.17641,1.16700,1.17510
2017-07-27,1.17343,1.17768,1.16486,1.16841
2017-07-26,1.16463,1.17478,1.16120,1.17343
2017-07-25,1.16374,1.17121,1.16290,1.16460
2017-07-24,1.16726,1.16843,1.16250,1.16370
2017-07-21,1.16272,1.16830,1.16170,1.16590
2017-07-20,1.15273,1.16582,1.14776,1.16268
2017-07-19,1.15504,1.15535,1.15090,1.15270
2017-07-18,1.14769,1.15832,1.14694,1.15505
2017-07-17,1.14699,1.14900,1.14330,1.14768
2017-07-14,1.13953,1.14720,1.13900,1.14613
2017-07-13,1.14159,1.14559,1.13690,1.13957
2017-07-12,1.14697,1.14896,1.13910,1.14159
2017-07-11,1.13965,1.14797,1.13808,1.14699
2017-07-10,1.13999,1.14200,1.13800,1.13965
2017-07-07,1.14220,1.14400,1.13782,1.13980
2017-07-06,1.13532,1.14250,1.13279,1.14220
2017-07-05,1.13530,1.13700,1.13110,1.13532
2017-07-04,1.13665,1.13771,1.13344,1.13531
2017-07-03,1.14252,1.14259,1.13532,1.13662
2017-06-30,1.14422,1.14445,1.13902,1.14270
2017-06-29,1.13772,1.14456,1.13750,1.14426
2017-06-28,1.13430,1.13909,1.12908,1.13775
2017-06-27,1.11804,1.13494,1.11770,1.13430
2017-06-26,1.11964,1.12200,1.11700,1.11804
2017-06-23,1.11499,1.12100,1.11430,1.11830
2017-06-22,1.11668,1.11800,1.11376,1.11499
2017-06-21,1.11343,1.11690,1.11259,1.11668
2017-06-20,1.11517,1.11650,1.11168,1.11350
2017-06-19,1.12036,1.12129,1.11420,1.11517
2017-06-16,1.11462,1.12017,1.11364,1.11837
2017-06-15,1.12098,1.12286,1.11300,1.11462
2017-06-14,1.12081,1.12960,1.11920,1.12097
2017-06-13,1.12018,1.12250,1.11832,1.12075
2017-06-12,1.12036,1.12322,1.11902,1.12011
2017-06-09,1.12032,1.12159,1.11640,1.11940
2017-06-08,1.12581,1.12700,1.11940,1.12034
2017-06-07,1.12777,1.12827,1.12020,1.12580
2017-06-06,1.12572,1.12843,1.12380,1.12774
2017-06-05,1.12785,1.12811,1.12330,1.12581
2017-06-02,1.12186,1.12851,1.12030,1.12790
2017-06-01,1.12387,1.12567,1.12000,1.12186
2017-05-31,1.11734,1.12523,1.11620,1.12387
2017-05-30,1.11385,1.12055,1.11070,1.11734
2017-05-29,1.11827,1.11900,1.11330,1.11385
2017-05-26,1.12124,1.12347,1.11590,1.11770
2017-05-25,1.12172,1.12506,1.11927,1.12127
2017-05-24,1.11876,1.12264,1.11660,1.12169
2017-05-23,1.12387,1.12683,1.11720,1.11870
2017-05-22,1.12062,1.12635,1.11590,1.12384
2017-05-19,1.11076,1.12122,1.10970,1.12040
2017-05-18,1.11612,1.11720,1.10740,1.11076
2017-05-17,1.10949,1.11743,1.10800,1.11614
2017-05-16,1.09803,1.10973,1.09760,1.10946
2017-05-15,1.09253,1.09900,1.09200,1.09808
2017-05-12,1.08633,1.09343,1.08540,1.09260
2017-05-11,1.08665,1.08931,1.08370,1.08633
2017-05-10,1.08822,1.08982,1.08510,1.08659
2017-05-09,1.09256,1.09335,1.08610,1.08819
2017-05-08,1.09930,1.09968,1.09150,1.09252
2017-05-05,1.09802,1.10000,1.09483,1.09950
2017-05-04,1.08890,1.09873,1.08730,1.09802
2017-05-03,1.09303,1.09370,1.08800,1.08886
2017-05-02,1.09104,1.09332,1.08860,1.09308
2017-05-01,1.09023,1.09241,1.08829,1.09100
2017-04-28,1.08698,1.09475,1.08550,1.08932
2017-04-27,1.09084,1.09329,1.08490,1.08701
2017-04-26,1.09296,1.09509,1.08553,1.09084
2017-04-25,1.08675,1.09500,1.08490,1.09295
2017-04-24,1.08842,1.08902,1.08180,1.08675
2017-04-21,1.07146,1.07381,1.06800,1.07246
2017-04-20,1.07152,1.07776,1.07050,1.07143
2017-04-19,1.07297,1.07369,1.06980,1.07140
